step,fitness,genome
6,0.883304475917535,[ 0.87497814 -0.79816222]
6,0.883304475917535,[0.87497814 0.20183778]
6,0.883304475917535,[ 0.87497814 -0.79816222]
6,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[0.87497814 0.20183778]
7,0.883304475917535,[0.87497814 0.20183778]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[0.87497814 0.20183778]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
7,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[0.87497814 0.20183778]
8,0.883304475917535,[0.87497814 0.20183778]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[0.87497814 0.20183778]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[0.87497814 0.20183778]
8,0.883304475917535,[0.87497814 0.20183778]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
8,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[0.87497814 0.20183778]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[0.87497814 0.20183778]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[0.87497814 0.20183778]
9,0.883304475917535,[0.87497814 0.20183778]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,2.3037869464683274,[1.87497814 0.20183778]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[0.87497814 0.20183778]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[ 0.87497814 -0.79816222]
9,0.883304475917535,[0.87497814 0.20183778]
9,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[0.87497814 0.20183778]
10,2.3037869464683274,[ 1.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[0.87497814 0.20183778]
10,0.883304475917535,[ 0.87497814 -0.79816222]
10,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
11,0.883304475917535,[0.87497814 0.20183778]
11,2.3037869464683274,[ 1.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[0.87497814 0.20183778]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
11,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[0.87497814 0.20183778]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
12,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[ 0.87497814 -0.79816222]
13,0.883304475917535,[0.87497814 0.20183778]
13,0.883304475917535,[0.87497814 0.20183778]
step,fitness,genome
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[ 0.87497814 -0.79816222]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[0.87497814 0.20183778]
14,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[ 0.87497814 -0.79816222]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[0.87497814 0.20183778]
15,0.883304475917535,[0.87497814 0.20183778]
step,fitness,genome
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[0.87497814 0.20183778]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
16,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[0.87497814 0.20183778]
17,0.883304475917535,[0.87497814 0.20183778]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[0.87497814 0.20183778]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[0.87497814 0.20183778]
17,0.883304475917535,[0.87497814 0.20183778]
17,0.883304475917535,[ 0.87497814 -0.79816222]
17,0.883304475917535,[0.87497814 0.20183778]
step,fitness,genome
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[0.87497814 0.20183778]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[0.87497814 0.20183778]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[0.87497814 0.20183778]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[0.87497814 0.20183778]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[0.87497814 0.20183778]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[0.87497814 0.20183778]
18,0.883304475917535,[ 0.87497814 -0.79816222]
18,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[0.87497814 0.20183778]
19,0.883304475917535,[ 0.87497814 -0.79816222]
19,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[0.87497814 0.20183778]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[0.87497814 0.20183778]
20,0.883304475917535,[0.87497814 0.20183778]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,2.3037869464683274,[1.87497814 0.20183778]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[0.87497814 0.20183778]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[0.87497814 0.20183778]
20,0.883304475917535,[0.87497814 0.20183778]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
20,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
21,0.883304475917535,[ 0.87497814 -0.79816222]
